Timestamp PC,Voltage (V),Current (A),Label
2025-08-05 19:22:36.760,1.67,0.00000000,2
2025-08-05 19:22:36.932,4.78,0.00000000,2
2025-08-05 19:22:37.101,4.78,0.04000000,2
2025-08-05 19:22:37.290,4.78,0.04000000,2
2025-08-05 19:22:37.471,138.59,0.04000000,2
2025-08-05 19:22:37.652,138.59,0.00000000,2
2025-08-05 19:22:37.840,138.59,0.00000000,2
2025-08-05 19:22:38.010,0.00,0.00000000,2
2025-08-05 19:22:38.181,0.00,0.00000000,2
2025-08-05 19:22:38.351,0.00,0.00000000,2
2025-08-05 19:22:38.530,178.60,0.00000000,2
2025-08-05 19:22:38.720,178.60,0.02000000,2
2025-08-05 19:22:38.901,178.60,0.02000000,2
2025-08-05 19:22:39.090,66.31,0.02000000,2
2025-08-05 19:22:39.270,66.31,0.00000000,2
2025-08-05 19:22:39.443,66.31,0.00000000,2
2025-08-05 19:22:39.612,0.00,0.00000000,2
2025-08-05 19:22:39.780,0.00,0.00000000,2
2025-08-05 19:22:39.961,0.00,0.03000000,2
2025-08-05 19:22:40.151,157.90,0.03000000,2
2025-08-05 19:22:40.330,157.90,0.03000000,2
2025-08-05 19:22:40.520,157.90,0.02000000,2
2025-08-05 19:22:40.702,28.85,0.02000000,2
2025-08-05 19:22:40.882,28.85,0.02000000,2
2025-08-05 19:22:41.062,28.85,0.00000000,2
2025-08-05 19:22:41.251,162.51,0.00000000,2
2025-08-05 19:22:41.435,162.51,0.00000000,2
2025-08-05 19:22:41.622,162.51,0.03000000,2
2025-08-05 19:22:41.802,127.29,0.03000000,2
2025-08-05 19:22:41.981,127.29,0.03000000,2
2025-08-05 19:22:42.170,127.29,0.00000000,2
2025-08-05 19:22:42.350,0.00,0.00000000,2
2025-08-05 19:22:42.521,0.00,0.00000000,2
2025-08-05 19:22:42.692,0.00,0.00000000,2
2025-08-05 19:22:42.861,253.01,0.00000000,2
2025-08-05 19:22:43.050,253.01,0.00000000,2
2025-08-05 19:22:43.231,253.01,0.02000000,2
2025-08-05 19:22:43.418,43.32,0.02000000,2
2025-08-05 19:22:43.600,43.32,0.02000000,2
2025-08-05 19:22:43.782,43.32,0.00000000,2
2025-08-05 19:22:43.960,0.00,0.00000000,2
2025-08-05 19:22:44.150,0.00,0.00000000,2
2025-08-05 19:22:44.331,0.00,0.02000000,2
2025-08-05 19:22:44.510,158.34,0.02000000,2
2025-08-05 19:22:44.700,158.34,0.02000000,2
2025-08-05 19:22:44.882,158.34,0.00000000,2
2025-08-05 19:22:45.060,0.00,0.00000000,2
2025-08-05 19:22:45.250,0.00,0.00000000,2
2025-08-05 19:22:45.421,0.00,0.00000000,2
2025-08-05 19:22:45.592,157.07,0.00000000,2
2025-08-05 19:22:45.769,157.07,0.00000000,2
2025-08-05 19:22:45.952,157.07,0.02000000,2
2025-08-05 19:22:46.131,114.28,0.02000000,2
2025-08-05 19:22:46.319,114.28,0.02000000,2
2025-08-05 19:22:46.494,114.28,0.00000000,2
2025-08-05 19:22:46.681,0.00,0.00000000,2
2025-08-05 19:22:46.861,0.00,0.00000000,2
2025-08-05 19:22:47.041,0.00,0.00000000,2
2025-08-05 19:22:47.232,248.27,0.00000000,2
2025-08-05 19:22:47.400,248.27,0.00000000,2
2025-08-05 19:22:47.572,248.27,0.02000000,2
2025-08-05 19:22:47.752,42.36,0.02000000,2
2025-08-05 19:22:47.932,42.36,0.02000000,2
2025-08-05 19:22:48.110,42.36,0.00000000,2
2025-08-05 19:22:48.292,0.00,0.00000000,2
2025-08-05 19:22:48.481,0.00,0.00000000,2
2025-08-05 19:22:48.660,0.00,0.04000000,2
2025-08-05 19:22:48.850,146.68,0.04000000,2
2025-08-05 19:22:49.031,146.68,0.04000000,2
2025-08-05 19:22:49.212,146.68,0.00000000,2
2025-08-05 19:22:49.392,0.00,0.00000000,2
2025-08-05 19:22:49.580,0.00,0.00000000,2
2025-08-05 19:22:49.762,0.00,0.00000000,2
2025-08-05 19:22:49.940,170.22,0.00000000,2
2025-08-05 19:22:50.130,170.22,0.00000000,2
2025-08-05 19:22:50.311,170.22,0.03000000,2
2025-08-05 19:22:50.501,98.55,0.03000000,2
2025-08-05 19:22:50.680,98.55,0.03000000,2
2025-08-05 19:22:50.861,98.55,0.00000000,2
2025-08-05 19:22:51.042,0.00,0.00000000,2
2025-08-05 19:22:51.230,0.00,0.00000000,2
2025-08-05 19:22:51.412,0.00,0.02000000,2
2025-08-05 19:22:51.601,150.79,0.02000000,2
2025-08-05 19:22:51.780,150.79,0.02000000,2
2025-08-05 19:22:51.961,150.79,0.02000000,2
2025-08-05 19:22:52.151,0.05,0.02000000,2
2025-08-05 19:22:52.331,0.05,0.02000000,2
2025-08-05 19:22:52.512,0.05,0.00000000,2
2025-08-05 19:22:52.691,0.16,0.00000000,2
2025-08-05 19:22:52.882,0.16,0.00000000,2
2025-08-05 19:22:53.060,0.16,0.04000000,2
2025-08-05 19:22:53.251,135.50,0.04000000,2
2025-08-05 19:22:53.432,135.50,0.04000000,2
2025-08-05 19:22:53.610,135.50,0.00000000,2
2025-08-05 19:22:53.791,0.00,0.00000000,2
2025-08-05 19:22:53.981,0.00,0.00000000,2
2025-08-05 19:22:54.160,0.00,0.00000000,2
2025-08-05 19:22:54.350,179.90,0.00000000,2
2025-08-05 19:22:54.532,179.90,0.00000000,2
2025-08-05 19:22:54.722,179.90,0.03000000,2
2025-08-05 19:22:54.900,49.67,0.03000000,2
2025-08-05 19:22:55.081,49.67,0.03000000,2
2025-08-05 19:22:55.261,49.67,0.00000000,2
2025-08-05 19:22:55.451,0.00,0.00000000,2
2025-08-05 19:22:55.632,0.00,0.00000000,2
2025-08-05 19:22:55.812,0.00,0.03000000,2
2025-08-05 19:22:56.002,330.13,0.03000000,2
2025-08-05 19:22:56.180,330.13,0.03000000,2
2025-08-05 19:22:56.362,330.13,0.06000000,2
2025-08-05 19:22:56.552,229.32,0.06000000,2
2025-08-05 19:22:56.730,229.32,0.06000000,2
2025-08-05 19:22:56.911,229.32,0.03000000,2
2025-08-05 19:22:57.102,159.34,0.03000000,2
2025-08-05 19:22:57.280,159.34,0.03000000,2
2025-08-05 19:22:57.470,159.34,0.03000000,2
2025-08-05 19:22:57.651,159.23,0.03000000,2
2025-08-05 19:22:57.831,159.23,0.03000000,2
2025-08-05 19:22:58.020,159.23,0.03000000,2
2025-08-05 19:22:58.202,159.13,0.03000000,2
2025-08-05 19:22:58.381,159.13,0.03000000,2
2025-08-05 19:22:58.572,159.13,0.03000000,2
2025-08-05 19:22:58.751,159.07,0.03000000,2
2025-08-05 19:22:58.932,159.07,0.03000000,2
2025-08-05 19:22:59.121,159.07,0.03000000,2
2025-08-05 19:22:59.305,159.05,0.03000000,2
2025-08-05 19:22:59.482,159.05,0.03000000,2
2025-08-05 19:22:59.671,159.05,0.03000000,2
2025-08-05 19:22:59.850,158.96,0.03000000,2
2025-08-05 19:23:00.041,158.96,0.03000000,2
2025-08-05 19:23:00.220,158.96,0.03000000,2
2025-08-05 19:23:00.404,158.90,0.03000000,2
2025-08-05 19:23:00.590,158.90,0.03000000,2
2025-08-05 19:23:00.771,158.90,0.03000000,2
2025-08-05 19:23:00.952,158.90,0.03000000,2
2025-08-05 19:23:01.140,158.87,0.03000000,2
2025-08-05 19:23:01.322,158.87,0.03000000,2
2025-08-05 19:23:01.502,158.87,0.03000000,2
2025-08-05 19:23:01.681,158.57,0.03000000,2
2025-08-05 19:23:01.872,158.57,0.03000000,2
2025-08-05 19:23:02.052,158.57,0.03000000,2
2025-08-05 19:23:02.230,158.68,0.03000000,2
2025-08-05 19:23:02.421,158.68,0.03000000,2
2025-08-05 19:23:02.610,158.68,0.03000000,2
2025-08-05 19:23:02.790,158.56,0.03000000,2
2025-08-05 19:23:02.970,158.56,0.03000000,2
2025-08-05 19:23:03.151,158.56,0.03000000,2
2025-08-05 19:23:03.341,158.52,0.03000000,2
2025-08-05 19:23:03.520,158.52,0.03000000,2
2025-08-05 19:23:03.701,158.52,0.03000000,2
2025-08-05 19:23:03.891,158.47,0.03000000,2
2025-08-05 19:23:04.072,158.47,0.03000000,2
2025-08-05 19:23:04.251,158.47,0.03000000,2
2025-08-05 19:23:04.443,158.29,0.03000000,2
2025-08-05 19:23:04.623,158.29,0.03000000,2
2025-08-05 19:23:04.800,158.29,0.03000000,2
2025-08-05 19:23:04.992,158.26,0.03000000,2
2025-08-05 19:23:05.172,158.26,0.03000000,2
2025-08-05 19:23:05.350,158.26,0.03000000,2
2025-08-05 19:23:05.540,158.28,0.03000000,2
2025-08-05 19:23:05.721,158.28,0.03000000,2
2025-08-05 19:23:05.905,158.28,0.03000000,2
2025-08-05 19:23:06.092,158.29,0.03000000,2
2025-08-05 19:23:06.271,158.29,0.03000000,2
2025-08-05 19:23:06.461,158.29,0.03000000,2
2025-08-05 19:23:06.640,158.33,0.03000000,2
2025-08-05 19:23:06.822,158.33,0.03000000,2
2025-08-05 19:23:07.010,158.33,0.03000000,2
2025-08-05 19:23:07.195,158.29,0.03000000,2
2025-08-05 19:23:07.371,158.29,0.03000000,2
2025-08-05 19:23:07.560,158.29,0.03000000,2
2025-08-05 19:23:07.742,143.31,0.03000000,2
2025-08-05 19:23:07.920,143.31,0.00000000,2
2025-08-05 19:23:08.102,143.31,0.00000000,2
2025-08-05 19:23:08.291,0.00,0.00000000,2
2025-08-05 19:23:08.470,0.00,0.00000000,2
2025-08-05 19:23:08.652,0.00,0.00000000,2
2025-08-05 19:23:08.841,0.00,0.00000000,2
2025-08-05 19:23:09.020,0.00,0.03000000,2
2025-08-05 19:23:09.210,0.00,0.03000000,2
2025-08-05 19:23:09.391,98.04,0.03000000,2
2025-08-05 19:23:09.572,98.04,0.00000000,2
2025-08-05 19:23:09.760,98.04,0.00000000,2
2025-08-05 19:23:09.941,0.00,0.00000000,2
2025-08-05 19:23:10.121,0.00,0.00000000,2
2025-08-05 19:23:10.311,0.00,0.00000000,2
2025-08-05 19:23:10.490,76.24,0.00000000,2
2025-08-05 19:23:10.672,76.24,0.02000000,2
